time/s	cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	
5.039447735930944E+004	1.720000000000000E+002	4.6420355E+004	2.0068030E+002	2.8930570E+004	2.8931266E+004	-8.9602570E+001
5.039491135679802E+004	1.720000000000000E+002	3.1621139E+004	3.6139468E+002	3.8773242E+004	3.8774926E+004	-8.9465981E+001
5.039537636263471E+004	1.720000000000000E+002	2.1544684E+004	3.3156841E+003	6.1230832E+004	6.1320539E+004	-8.6900429E+001
5.039567036582273E+004	1.720000000000000E+002	1.4678594E+004	3.7212039E+003	8.9821078E+004	8.9898125E+004	-8.7627647E+001
5.039596535738430E+004	1.720000000000000E+002	1.0002226E+004	5.8075557E+003	1.2532638E+005	1.2546086E+005	-8.7346840E+001
5.039634236817667E+004	1.720000000000000E+002	6.8110674E+003	1.6886467E+004	1.8339323E+005	1.8416903E+005	-8.4739159E+001
5.039681259092025E+004	1.720000000000000E+002	4.6414854E+003	1.5259508E+004	2.5287503E+005	2.5333502E+005	-8.6546730E+001
5.039728054755722E+004	1.720000000000000E+002	3.1610117E+003	1.7047488E+004	4.0740769E+005	4.0776419E+005	-8.7603928E+001
5.039774755419407E+004	1.720000000000000E+002	2.1556899E+003	4.8212445E+004	5.7263363E+005	5.7465963E+005	-8.5187378E+001
5.039821583776420E+004	1.720000000000000E+002	1.4685898E+003	-1.8497655E+005	6.2346513E+005	6.5032694E+005	-1.0652515E+002
5.039868156480091E+004	1.720000000000000E+002	1.0003202E+003	3.4926897E+005	9.3030769E+005	9.9371081E+005	-6.9422165E+001
5.070020015292935E+004	1.730000000000000E+002	1.0000186E+006	-5.6607617E+002	2.0791006E+003	2.1547856E+003	-1.0523071E+002
5.070049417451746E+004	1.730000000000000E+002	6.8129269E+005	-3.2986324E+001	2.4397676E+003	2.4399905E+003	-9.0774605E+001
5.070106817206624E+004	1.730000000000000E+002	4.6415716E+005	1.4602960E+002	3.2245271E+003	3.2278320E+003	-8.7407013E+001
5.070150217310153E+004	1.730000000000000E+002	3.1622997E+005	7.5845840E+001	4.6738242E+003	4.6744395E+003	-8.9070297E+001
5.070224815799226E+004	1.730000000000000E+002	2.1544686E+005	2.7849557E+002	5.7552827E+003	5.7620171E+003	-8.7229645E+001
5.070268217654736E+004	1.730000000000000E+002	1.4677664E+005	3.2282751E+002	8.6966836E+003	8.7026729E+003	-8.7874115E+001
5.070311615846271E+004	1.730000000000000E+002	1.0000371E+005	1.7071643E+002	1.2923322E+004	1.2924450E+004	-8.9243172E+001
5.070355117688444E+004	1.730000000000000E+002	6.8132047E+004	6.8021295E+002	1.9083990E+004	1.9096109E+004	-8.7958664E+001
5.070398517095955E+004	1.730000000000000E+002	4.6420355E+004	-2.7562384E+002	2.6288029E+004	2.6289475E+004	-9.0600708E+001
5.070441917186149E+004	1.730000000000000E+002	3.1621139E+004	-1.6918665E+003	4.0352777E+004	4.0388230E+004	-9.2400826E+001
5.070488516407157E+004	1.730000000000000E+002	2.1544684E+004	3.3586052E+003	5.9264375E+004	5.9359469E+004	-8.6756424E+001
5.070518015925970E+004	1.730000000000000E+002	1.4678594E+004	4.8830332E+003	8.7224266E+004	8.7360844E+004	-8.6795784E+001
5.070547415911453E+004	1.730000000000000E+002	1.0002226E+004	6.3352339E+003	1.2274655E+005	1.2290994E+005	-8.7045456E+001
5.070585118937347E+004	1.730000000000000E+002	6.8110674E+003	1.0134409E+004	1.8111131E+005	1.8139464E+005	-8.6797249E+001
5.070632136473048E+004	1.730000000000000E+002	4.6414854E+003	-9.2161407E+002	2.6293894E+005	2.6294056E+005	-9.0200821E+001
5.070678838787402E+004	1.730000000000000E+002	3.1610117E+003	3.6090945E+004	3.2144975E+005	3.2346947E+005	-8.3593910E+001
5.070725638995087E+004	1.730000000000000E+002	2.1556899E+003	1.5740372E+005	7.8429050E+005	7.9992969E+005	-7.8651749E+001
5.070772460341442E+004	1.730000000000000E+002	1.4685898E+003	1.6820247E+005	1.1448661E+006	1.1571563E+006	-8.1641960E+001
5.070819235693122E+004	1.730000000000000E+002	1.0003202E+003	-9.2646797E+004	1.0772751E+006	1.0812516E+006	-9.4915405E+001
5.100971297135297E+004	1.740000000000000E+002	1.0000186E+006	-4.4223456E+002	2.0805081E+003	2.1269897E+003	-1.0200024E+002
5.101000695539446E+004	1.740000000000000E+002	6.8129269E+005	-7.2443557E+000	2.4417964E+003	2.4418071E+003	-9.0169983E+001
5.101058095526346E+004	1.740000000000000E+002	4.6415716E+005	1.0993192E+002	3.1960474E+003	3.1979375E+003	-8.8030022E+001
5.101101496637851E+004	1.740000000000000E+002	3.1622997E+005	2.2828583E+002	4.6505435E+003	4.6561431E+003	-8.7189720E+001
5.101176097284269E+004	1.740000000000000E+002	2.1544686E+005	3.4509467E+002	5.8353750E+003	5.8455703E+003	-8.6615562E+001
5.101219496595778E+004	1.740000000000000E+002	1.4677664E+005	2.4619510E+002	8.5362236E+003	8.5397734E+003	-8.8347977E+001
5.101262996205979E+004	1.740000000000000E+002	1.0000371E+005	2.4229170E+002	1.2699170E+004	1.2701481E+004	-8.8906967E+001
5.101306397069490E+004	1.740000000000000E+002	6.8132047E+004	3.7139697E+002	1.9114793E+004	1.9118400E+004	-8.8886894E+001
5.101349895607680E+004	1.740000000000000E+002	4.6420355E+004	1.6055483E+003	2.4572707E+004	2.4625104E+004	-8.6261681E+001
5.101393395639193E+004	1.740000000000000E+002	3.1621139E+004	1.8007175E+003	3.9033969E+004	3.9075480E+004	-8.7358704E+001
5.101439997537539E+004	1.740000000000000E+002	2.1544684E+004	2.6792737E+003	6.0144840E+004	6.0204488E+004	-8.7449333E+001
5.101469396861689E+004	1.740000000000000E+002	1.4678594E+004	5.3879082E+003	8.8848695E+004	8.9011914E+004	-8.6529755E+001
5.101498896111164E+004	1.740000000000000E+002	1.0002226E+004	7.8438325E+003	1.2494514E+005	1.2519111E+005	-8.6407791E+001
5.101536697667732E+004	1.740000000000000E+002	6.8110674E+003	1.0630142E+004	1.7476447E+005	1.7508747E+005	-8.6519241E+001
5.101583716096776E+004	1.740000000000000E+002	4.6414854E+003	2.3728357E+004	2.8948531E+005	2.9045616E+005	-8.5314087E+001
5.101630416453787E+004	1.740000000000000E+002	3.1610117E+003	1.5042511E+004	4.1777119E+005	4.1804191E+005	-8.7937866E+001
5.101677114853472E+004	1.740000000000000E+002	2.1556899E+003	-1.1139720E+004	4.9255159E+005	4.9267756E+005	-9.1295601E+001
5.101723942754488E+004	1.740000000000000E+002	1.4685898E+003	1.1454855E+005	6.2243219E+005	6.3288481E+005	-7.9572319E+001
5.101770515655505E+004	1.740000000000000E+002	1.0003202E+003	1.4354222E+005	1.2832220E+006	1.2912254E+006	-8.3617378E+001
5.131922476196336E+004	1.750000000000000E+002	1.0000186E+006	-4.6104706E+002	2.0249209E+003	2.0767449E+003	-1.0282681E+002
5.131951877435151E+004	1.750000000000000E+002	6.8129269E+005	-2.0469389E+001	2.4716404E+003	2.4717251E+003	-9.0474495E+001
5.132009276600706E+004	1.750000000000000E+002	4.6415716E+005	1.8710454E+002	3.3388088E+003	3.3440474E+003	-8.6792542E+001
5.132052675578883E+004	1.750000000000000E+002	3.1622997E+005	1.0664556E+002	4.6698027E+003	4.6710205E+003	-8.8691750E+001
5.132127175526624E+004	1.750000000000000E+002	2.1544686E+005	2.9942947E+002	5.8361255E+003	5.8438018E+003	-8.7062943E+001
5.132170576776820E+004	1.750000000000000E+002	1.4677664E+005	3.4542545E+002	8.6842637E+003	8.6911309E+003	-8.7722206E+001
5.132213975763001E+004	1.750000000000000E+002	1.0000371E+005	3.0248422E+002	1.2741640E+004	1.2745229E+004	-8.8640060E+001
5.132257378021179E+004	1.750000000000000E+002	6.8132047E+004	-1.6517270E+002	1.9871635E+004	1.9872320E+004	-9.0476227E+001
5.132300877044705E+004	1.750000000000000E+002	4.6420355E+004	-7.0868622E+001	2.8369242E+004	2.8369330E+004	-9.0143127E+001
5.132344277273549E+004	1.750000000000000E+002	3.1621139E+004	-2.3905878E+002	4.1176418E+004	4.1177113E+004	-9.0332642E+001
5.132390877214563E+004	1.750000000000000E+002	2.1544684E+004	4.7803813E+003	6.0962289E+004	6.1149430E+004	-8.5516304E+001
5.132420276274701E+004	1.750000000000000E+002	1.4678594E+004	4.7745034E+003	8.9406367E+004	8.9533758E+004	-8.6943176E+001
5.132449676188180E+004	1.750000000000000E+002	1.0002226E+004	5.9842017E+003	1.2822138E+005	1.2836095E+005	-8.7327896E+001
5.132487380302069E+004	1.750000000000000E+002	6.8110674E+003	1.5069331E+004	1.8384139E+005	1.8445797E+005	-8.5313988E+001
5.132534395872454E+004	1.750000000000000E+002	4.6414854E+003	6.3922461E+003	2.4538731E+005	2.4547056E+005	-8.8507805E+001
5.132581098685472E+004	1.750000000000000E+002	3.1610117E+003	4.8570605E+004	4.0057041E+005	4.0350434E+005	-8.3086433E+001
5.132627797519811E+004	1.750000000000000E+002	2.1556899E+003	9.4912617E+004	5.6921038E+005	5.7706919E+005	-8.0533348E+001
5.132674623463495E+004	1.750000000000000E+002	1.4685898E+003	-4.0220032E+003	7.7845925E+005	7.7846963E+005	-9.0296021E+001
5.132721196617838E+004	1.750000000000000E+002	1.0003202E+003	-6.4980144E+005	1.4109114E+006	1.5533554E+006	-1.1472864E+002
5.162873156788037E+004	1.760000000000000E+002	1.0000186E+006	-5.0082281E+002	1.9722089E+003	2.0348049E+003	-1.0424851E+002
5.162902556298859E+004	1.760000000000000E+002	6.8129269E+005	2.8721921E+000	2.4416880E+003	2.4416897E+003	-8.9932602E+001
5.162959956491063E+004	1.760000000000000E+002	4.6415716E+005	1.8995465E+002	3.1943184E+003	3.1999614E+003	-8.6596832E+001
5.163003356439923E+004	1.760000000000000E+002	3.1622997E+005	1.7296359E+002	4.4961348E+003	4.4994604E+003	-8.7796951E+001
5.163077957758331E+004	1.760000000000000E+002	2.1544686E+005	3.1242862E+002	5.8041123E+003	5.8125151E+003	-8.6918808E+001
5.163121457128518E+004	1.760000000000000E+002	1.4677664E+005	3.5075092E+002	8.6239648E+003	8.6310947E+003	-8.7670967E+001
5.163164856938709E+004	1.760000000000000E+002	1.0000371E+005	2.0274988E+002	1.2773404E+004	1.2775014E+004	-8.9090630E+001
5.163208256180887E+004	1.760000000000000E+002	6.8132047E+004	6.2579858E+002	1.8972787E+004	1.8983105E+004	-8.8110840E+001
5.163251655921742E+004	1.760000000000000E+002	4.6420355E+004	1.0679917E+003	2.7281125E+004	2.7302021E+004	-8.7758148E+001
5.163295158059918E+004	1.760000000000000E+002	3.1621139E+004	1.3231125E+003	4.2605441E+004	4.2625980E+004	-8.8221252E+001
5.163341655712924E+004	1.760000000000000E+002	2.1544684E+004	3.5552212E+003	6.0838355E+004	6.0942145E+004	-8.6655602E+001
5.163371056223742E+004	1.760000000000000E+002	1.4678594E+004	7.4111753E+003	8.7502055E+004	8.7815344E+004	-8.5158768E+001
5.163400557441229E+004	1.760000000000000E+002	1.0002226E+004	9.1832471E+003	1.2510214E+005	1.2543874E+005	-8.5801674E+001
5.163438358352456E+004	1.760000000000000E+002	6.8110674E+003	1.4238154E+004	1.8444636E+005	1.8499509E+005	-8.5585861E+001
5.163485378690832E+004	1.760000000000000E+002	4.6414854E+003	2.9729012E+004	2.5905295E+005	2.6075323E+005	-8.3453354E+001
5.163532076949181E+004	1.760000000000000E+002	3.1610117E+003	4.2828125E+004	4.0549044E+005	4.0774594E+005	-8.3970741E+001
5.163578775924863E+004	1.760000000000000E+002	2.1556899E+003	8.7955234E+004	5.0315356E+005	5.1078334E+005	-8.0084435E+001
5.163625601287209E+004	1.760000000000000E+002	1.4685898E+003	3.8877250E+004	8.3018275E+005	8.3109256E+005	-8.7318810E+001
5.163672174753551E+004	1.760000000000000E+002	1.0003202E+003	2.2610395E+005	8.7892381E+005	9.0754069E+005	-7.5573418E+001
5.193824038107716E+004	1.770000000000000E+002	1.0000186E+006	-4.1587143E+002	1.9816532E+003	2.0248206E+003	-1.0185214E+002
5.193853436725202E+004	1.770000000000000E+002	6.8129269E+005	7.5035491E+000	2.4727969E+003	2.4728083E+003	-8.9826141E+001
5.193910836000100E+004	1.770000000000000E+002	4.6415716E+005	1.2645638E+002	3.2454656E+003	3.2479282E+003	-8.7768654E+001
5.193954338223609E+004	1.770000000000000E+002	3.1622997E+005	3.1828220E+002	4.5493228E+003	4.5604429E+003	-8.5997963E+001
5.194028837638022E+004	1.770000000000000E+002	2.1544686E+005	3.4867160E+002	5.7639800E+003	5.7745161E+003	-8.6538315E+001
5.194072337362875E+004	1.770000000000000E+002	1.4677664E+005	2.6995160E+002	8.6381904E+003	8.6424072E+003	-8.8210037E+001
5.194115737037070E+004	1.770000000000000E+002	1.0000371E+005	1.7239442E+002	1.2607796E+004	1.2608975E+004	-8.9216606E+001
5.194159136644576E+004	1.770000000000000E+002	6.8132047E+004	1.4069911E+002	1.9018582E+004	1.9019102E+004	-8.9576134E+001
5.194202538174752E+004	1.770000000000000E+002	4.6420355E+004	2.4068588E+002	2.6748121E+004	2.6749203E+004	-8.9484451E+001
5.194245935715619E+004	1.770000000000000E+002	3.1621139E+004	-5.4273859E+002	4.0178359E+004	4.0182023E+004	-9.0773918E+001
5.194292438083282E+004	1.770000000000000E+002	2.1544684E+004	4.9394136E+003	6.1797520E+004	6.1994605E+004	-8.5430122E+001
5.194321837530087E+004	1.770000000000000E+002	1.4678594E+004	5.6204487E+003	8.5433195E+004	8.5617875E+004	-8.6236069E+001
5.194351237528899E+004	1.770000000000000E+002	1.0002226E+004	1.1453497E+004	1.2667791E+005	1.2719464E+005	-8.4833687E+001
5.194389039389469E+004	1.770000000000000E+002	6.8110674E+003	1.1449184E+004	1.7835047E+005	1.7871758E+005	-8.6326942E+001
5.194436056887847E+004	1.770000000000000E+002	4.6414854E+003	1.1928586E+004	2.4835006E+005	2.4863638E+005	-8.7250122E+001
5.194482757647522E+004	1.770000000000000E+002	3.1610117E+003	1.3500082E+004	3.5388025E+005	3.5413766E+005	-8.7815300E+001
5.194529454932536E+004	1.770000000000000E+002	2.1556899E+003	4.6800691E+004	5.3877594E+005	5.4080481E+005	-8.5035469E+001
5.194576284657558E+004	1.770000000000000E+002	1.4685898E+003	5.2947957E+004	7.9684356E+005	7.9860075E+005	-8.6198448E+001
5.194622857145220E+004	1.770000000000000E+002	1.0003202E+003	8.0948531E+004	1.0814283E+006	1.0844536E+006	-8.5719200E+001
5.224774715776742E+004	1.780000000000000E+002	1.0000186E+006	-4.9936386E+002	2.0817917E+003	2.1408459E+003	-1.0348881E+002
5.224804116887553E+004	1.780000000000000E+002	6.8129269E+005	-3.2645355E+001	2.4470474E+003	2.4472651E+003	-9.0764320E+001
5.224861516263755E+004	1.780000000000000E+002	4.6415716E+005	1.5554611E+002	3.2560144E+003	3.2597275E+003	-8.7264946E+001
5.224904918223294E+004	1.780000000000000E+002	3.1622997E+005	1.3591156E+002	4.7185166E+003	4.7204736E+003	-8.8350113E+001
5.224979417376360E+004	1.780000000000000E+002	2.1544686E+005	3.9602377E+002	5.7932686E+003	5.8067886E+003	-8.6089386E+001
5.225022817485209E+004	1.780000000000000E+002	1.4677664E+005	1.7051326E+002	8.5688467E+003	8.5705430E+003	-8.8860008E+001
5.225066317772731E+004	1.780000000000000E+002	1.0000371E+005	2.5502173E+002	1.2548252E+004	1.2550843E+004	-8.8835724E+001
5.225109817222919E+004	1.780000000000000E+002	6.8132047E+004	-1.0839617E+002	1.9175357E+004	1.9175664E+004	-9.0323883E+001
5.225153216262429E+004	1.780000000000000E+002	4.6420355E+004	-5.7039532E+002	2.8012385E+004	2.8018191E+004	-9.1166512E+001
5.225196716107288E+004	1.780000000000000E+002	3.1621139E+004	4.8535757E+003	4.0403012E+004	4.0693496E+004	-8.3149940E+001
5.225243216552306E+004	1.780000000000000E+002	2.1544684E+004	5.0435376E+003	6.0961453E+004	6.1169730E+004	-8.5270508E+001
5.225272617777769E+004	1.780000000000000E+002	1.4678594E+004	4.7172246E+003	8.6900531E+004	8.7028469E+004	-8.6892860E+001
5.225302117067249E+004	1.780000000000000E+002	1.0002226E+004	7.7552246E+003	1.2372923E+005	1.2397204E+005	-8.6413452E+001
5.225339817343815E+004	1.780000000000000E+002	6.8110674E+003	1.1247489E+004	1.8682455E+005	1.8716281E+005	-8.6554756E+001
5.225386838783522E+004	1.780000000000000E+002	4.6414854E+003	1.6512926E+004	2.7601631E+005	2.7650981E+005	-8.6576309E+001
5.225433539212542E+004	1.780000000000000E+002	3.1610117E+003	3.6736188E+004	3.3707331E+005	3.3906925E+005	-8.3780128E+001
5.225480239737546E+004	1.780000000000000E+002	2.1556899E+003	3.2830195E+004	5.5438488E+005	5.5535613E+005	-8.6610954E+001
5.225527060641232E+004	1.780000000000000E+002	1.4685898E+003	-4.7500605E+004	8.3374188E+005	8.3509388E+005	-9.3260773E+001
5.225573638384906E+004	1.780000000000000E+002	1.0003202E+003	3.3953063E+004	1.0639861E+006	1.0645278E+006	-8.8172241E+001
5.255725498325750E+004	1.790000000000000E+002	1.0000186E+006	-5.4485614E+002	2.0814817E+003	2.1516121E+003	-1.0466882E+002
5.255754996873898E+004	1.790000000000000E+002	6.8129269E+005	-8.0384209E+001	2.4877148E+003	2.4890132E+003	-9.1850723E+001
5.255812395850127E+004	1.790000000000000E+002	4.6415716E+005	1.8726721E+002	3.2877156E+003	3.2930447E+003	-8.6739975E+001
5.255855795950966E+004	1.790000000000000E+002	3.1622997E+005	1.0795413E+002	4.4636440E+003	4.4649492E+003	-8.8614563E+001
5.255930296634720E+004	1.790000000000000E+002	2.1544686E+005	3.4717014E+002	5.8293398E+003	5.8396685E+003	-8.6591736E+001
5.255973696850240E+004	1.790000000000000E+002	1.4677664E+005	2.1203285E+002	8.6217520E+003	8.6243584E+003	-8.8591225E+001
5.256017096633749E+004	1.790000000000000E+002	1.0000371E+005	9.1789948E+001	1.2684817E+004	1.2685149E+004	-8.9585403E+001
5.256060498294595E+004	1.790000000000000E+002	6.8132047E+004	1.0479605E+002	1.8809715E+004	1.8810006E+004	-8.9680786E+001
5.256103897592769E+004	1.790000000000000E+002	4.6420355E+004	5.2005597E+002	2.9409875E+004	2.9414473E+004	-8.8986938E+001
5.256147397434968E+004	1.790000000000000E+002	3.1621139E+004	-4.9500497E+002	4.1429098E+004	4.1432055E+004	-9.0684555E+001
5.256193897823966E+004	1.790000000000000E+002	2.1544684E+004	3.8711995E+003	6.0926074E+004	6.1048938E+004	-8.6364357E+001
5.256223297078791E+004	1.790000000000000E+002	1.4678594E+004	3.1210847E+003	8.8984148E+004	8.9038867E+004	-8.7991196E+001
5.256252697072260E+004	1.790000000000000E+002	1.0002226E+004	1.0242335E+004	1.3081207E+005	1.3121244E+005	-8.5522987E+001
5.256290398124827E+004	1.790000000000000E+002	6.8110674E+003	2.3885027E+004	1.7948070E+005	1.8106302E+005	-8.2419701E+001
5.256337415497866E+004	1.790000000000000E+002	4.6414854E+003	9.4465928E+003	2.6790991E+005	2.6807641E+005	-8.7980568E+001
5.256384115718876E+004	1.790000000000000E+002	3.1610117E+003	6.7343781E+004	3.7045275E+005	3.7652413E+005	-7.9696838E+001
5.256430816315892E+004	1.790000000000000E+002	2.1556899E+003	8.7986336E+004	6.0090050E+005	6.0730800E+005	-8.1669716E+001
5.256477642662241E+004	1.790000000000000E+002	1.4685898E+003	8.9785156E+004	7.7570344E+005	7.8088231E+005	-8.3397583E+001
5.256524215691249E+004	1.790000000000000E+002	1.0003202E+003	4.7433694E+005	8.9105775E+005	1.0094451E+006	-6.1972279E+001
5.286676076616114E+004	1.800000000000000E+002	1.0000186E+006	-4.8489264E+002	2.1136191E+003	2.1685264E+003	-1.0292085E+002
5.286705476348259E+004	1.800000000000000E+002	6.8129269E+005	4.5455527E+000	2.4279980E+003	2.4280022E+003	-8.9892731E+001
5.286748878435767E+004	1.800000000000000E+002	4.6415716E+005	1.0787488E+002	3.2185366E+003	3.2203440E+003	-8.8080353E+001
5.286806277558656E+004	1.800000000000000E+002	3.1622997E+005	2.4150613E+002	4.6610142E+003	4.6672666E+003	-8.7033928E+001
5.286880776917073E+004	1.800000000000000E+002	2.1544686E+005	3.6242212E+002	5.7909507E+003	5.8022808E+003	-8.6418861E+001
5.286924176217918E+004	1.800000000000000E+002	1.4677664E+005	3.2693964E+002	8.6224238E+003	8.6286201E+003	-8.7828537E+001
5.286967678254785E+004	1.800000000000000E+002	1.0000371E+005	1.3164514E+002	1.2575975E+004	1.2576664E+004	-8.9400253E+001
5.287011076272954E+004	1.800000000000000E+002	6.8132047E+004	4.5796732E+002	1.8797436E+004	1.8803014E+004	-8.8604362E+001
5.287054476843134E+004	1.800000000000000E+002	4.6420355E+004	7.8556378E+002	2.8156627E+004	2.8167584E+004	-8.8401878E+001
5.287097877901327E+004	1.800000000000000E+002	3.1621139E+004	-1.2668545E+003	3.9599324E+004	3.9619582E+004	-9.1832375E+001
5.287144377727667E+004	1.800000000000000E+002	2.1544684E+004	3.7104446E+003	6.1712418E+004	6.1823863E+004	-8.6559250E+001
5.287173876830476E+004	1.800000000000000E+002	1.4678594E+004	5.9197642E+003	8.8688875E+004	8.8886219E+004	-8.6181313E+001
5.287203276983951E+004	1.800000000000000E+002	1.0002226E+004	9.7881250E+003	1.2346629E+005	1.2385367E+005	-8.5467201E+001
5.287241078497854E+004	1.800000000000000E+002	6.8110674E+003	2.3390033E+004	1.7185197E+005	1.7343642E+005	-8.2249344E+001
5.287288095854898E+004	1.800000000000000E+002	4.6414854E+003	1.6789635E+004	2.7310413E+005	2.7361972E+005	-8.6482056E+001
5.287334796481245E+004	1.800000000000000E+002	3.1610117E+003	-1.7184879E+004	3.8099672E+005	3.8138409E+005	-9.2582581E+001
5.287381499854254E+004	1.800000000000000E+002	2.1556899E+003	1.2152945E+005	4.8260209E+005	4.9766875E+005	-7.5865585E+001
5.287428323424608E+004	1.800000000000000E+002	1.4685898E+003	1.3114534E+005	9.5691025E+005	9.6585525E+005	-8.2196182E+001
