time/s	cycle number	freq/Hz	Re(Z)/Ohm	-Im(Z)/Ohm	|Z|/Ohm	Phase(Z)/deg	
6.857860272750235E+004	2.540000000000000E+002	1.4678594E+004	2.5244699E+004	8.2319641E+004	8.6103531E+004	-7.2950966E+001
6.857889774606656E+004	2.540000000000000E+002	1.0002226E+004	4.3538090E+004	1.1217814E+005	1.2033080E+005	-6.8787987E+001
6.857927474757249E+004	2.540000000000000E+002	6.8110674E+003	7.4166016E+004	1.4705486E+005	1.6469891E+005	-6.3236248E+001
6.857974495831481E+004	2.540000000000000E+002	4.6414854E+003	1.1382230E+005	1.6965542E+005	2.0429997E+005	-5.6142227E+001
6.858021196540364E+004	2.540000000000000E+002	3.1610117E+003	1.9323822E+005	1.9361756E+005	2.7354847E+005	-4.5056183E+001
6.858067892297235E+004	2.540000000000000E+002	2.1556899E+003	2.8484531E+005	1.9109306E+005	3.4300644E+005	-3.3856319E+001
6.858114720174123E+004	2.540000000000000E+002	1.4685898E+003	2.5821148E+005	1.6243719E+005	3.0505575E+005	-3.2173416E+001
6.858161293309648E+004	2.540000000000000E+002	1.0003202E+003	3.5016794E+005	1.4506666E+005	3.7902759E+005	-2.2503120E+001
6.881347647819039E+004	2.550000000000000E+002	1.0000186E+006	-5.7191229E+002	2.0486204E+003	2.1269529E+003	-1.0559811E+002
6.881377049488761E+004	2.550000000000000E+002	6.8129269E+005	9.8338728E+000	2.4895276E+003	2.4895471E+003	-8.9773674E+001
6.881434449478757E+004	2.550000000000000E+002	4.6415716E+005	2.3802638E+002	3.3037979E+003	3.3123613E+003	-8.5879173E+001
6.881477849357948E+004	2.550000000000000E+002	3.1622997E+005	2.6902866E+002	4.7474238E+003	4.7550405E+003	-8.6756615E+001
6.881552347576380E+004	2.550000000000000E+002	2.1544686E+005	4.6605807E+002	5.9168071E+003	5.9351343E+003	-8.5496193E+001
6.881595849716919E+004	2.550000000000000E+002	1.4677664E+005	6.4219403E+002	8.6407734E+003	8.6646045E+003	-8.5749512E+001
6.881639247401443E+004	2.550000000000000E+002	1.0000371E+005	9.0367816E+002	1.2827859E+004	1.2859650E+004	-8.5970367E+001
6.881682647264656E+004	2.550000000000000E+002	6.8132047E+004	2.1672227E+003	1.8897477E+004	1.9021342E+004	-8.3457718E+001
6.881726048151823E+004	2.550000000000000E+002	4.6420355E+004	2.6133977E+003	2.6961162E+004	2.7087527E+004	-8.4463509E+001
6.881769448612368E+004	2.550000000000000E+002	3.1621139E+004	4.3287881E+003	3.8739500E+004	3.8980602E+004	-8.3624161E+001
6.881815948761208E+004	2.550000000000000E+002	2.1544684E+004	1.1526724E+004	5.9943457E+004	6.1041652E+004	-7.9115273E+001
6.881845348057611E+004	2.550000000000000E+002	1.4678594E+004	2.3957762E+004	8.1359211E+004	8.4813297E+004	-7.3591934E+001
6.881874847364705E+004	2.550000000000000E+002	1.0002226E+004	4.0818637E+004	1.0798294E+005	1.1544036E+005	-6.9292908E+001
6.881912549816625E+004	2.550000000000000E+002	6.8110674E+003	7.7653367E+004	1.4318602E+005	1.6288733E+005	-6.1527916E+001
6.881959570624190E+004	2.550000000000000E+002	4.6414854E+003	1.1833509E+005	1.6172717E+005	2.0039678E+005	-5.3807224E+001
6.882006268418400E+004	2.550000000000000E+002	3.1610117E+003	1.7577142E+005	1.8209489E+005	2.5308920E+005	-4.6012306E+001
6.882052969127288E+004	2.550000000000000E+002	2.1556899E+003	2.4244027E+005	1.7735136E+005	3.0038441E+005	-3.6186440E+001
6.882099792174832E+004	2.550000000000000E+002	1.4685898E+003	2.8988975E+005	1.6532548E+005	3.3371931E+005	-2.9696318E+001
6.882146370155690E+004	2.550000000000000E+002	1.0003202E+003	3.3305800E+005	8.3203320E+004	3.4329350E+005	-1.4026338E+001
6.912298321544251E+004	2.560000000000000E+002	1.0000186E+006	-5.8449902E+002	2.0678008E+003	2.1488228E+003	-1.0578384E+002
6.912327720541973E+004	2.560000000000000E+002	6.8129269E+005	-3.0705667E+001	2.5218010E+003	2.5219880E+003	-9.0697601E+001
6.912385120878631E+004	2.560000000000000E+002	4.6415716E+005	1.8400832E+002	3.3509780E+003	3.3560264E+003	-8.6856941E+001
6.912428522693831E+004	2.560000000000000E+002	3.1622997E+005	3.2800500E+002	4.6798242E+003	4.6913052E+003	-8.5990746E+001
6.912503121714928E+004	2.560000000000000E+002	2.1544686E+005	4.7699658E+002	5.9002915E+003	5.9195410E+003	-8.5378098E+001
6.912546522132773E+004	2.560000000000000E+002	1.4677664E+005	6.2611987E+002	8.6712402E+003	8.6938154E+003	-8.5870041E+001
6.912590021473332E+004	2.560000000000000E+002	1.0000371E+005	1.1403613E+003	1.2708938E+004	1.2759998E+004	-8.4872635E+001
6.912633422112535E+004	2.560000000000000E+002	6.8132047E+004	1.9452361E+003	1.8869098E+004	1.8969102E+004	-8.4114105E+001
6.912676821602369E+004	2.560000000000000E+002	4.6420355E+004	2.1460547E+003	2.9247307E+004	2.9325936E+004	-8.5803375E+001
6.912720220369578E+004	2.560000000000000E+002	3.1621139E+004	7.8714707E+003	4.0367848E+004	4.1128133E+004	-7.8966148E+001
6.912766722358414E+004	2.560000000000000E+002	2.1544684E+004	1.1678061E+004	5.8580828E+004	5.9733496E+004	-7.8725906E+001
6.912796220929502E+004	2.560000000000000E+002	1.4678594E+004	2.3580684E+004	8.2245672E+004	8.5559328E+004	-7.4001854E+001
6.912825720468583E+004	2.560000000000000E+002	1.0002226E+004	3.8768309E+004	1.0952237E+005	1.1618145E+005	-7.0507248E+001
6.912863522088504E+004	2.560000000000000E+002	6.8110674E+003	7.8675219E+004	1.4245639E+005	1.6273786E+005	-6.1089191E+001
6.912910539789428E+004	2.560000000000000E+002	4.6414854E+003	1.2121476E+005	1.6543203E+005	2.0508723E+005	-5.3769154E+001
6.912957340468979E+004	2.560000000000000E+002	3.1610117E+003	1.9500047E+005	1.8811155E+005	2.7094491E+005	-4.3969849E+001
6.913004043956508E+004	2.560000000000000E+002	2.1556899E+003	2.7697084E+005	1.9594041E+005	3.3927200E+005	-3.5277138E+001
6.913050865334732E+004	2.560000000000000E+002	1.4685898E+003	3.0840294E+005	1.6865408E+005	3.5150616E+005	-2.8672606E+001
6.913097442456940E+004	2.560000000000000E+002	1.0003202E+003	3.4029131E+005	1.4047655E+005	3.6814650E+005	-2.2431452E+001
6.936283796106651E+004	2.570000000000000E+002	1.0000186E+006	-5.1931531E+002	2.0589460E+003	2.1234282E+003	-1.0415611E+002
6.936313195496408E+004	2.570000000000000E+002	6.8129269E+005	3.2293286E+000	2.5344268E+003	2.5344287E+003	-8.9926994E+001
6.936356695116963E+004	2.570000000000000E+002	4.6415716E+005	1.1903512E+002	3.2232837E+003	3.2254810E+003	-8.7885040E+001
6.936414097213594E+004	2.570000000000000E+002	3.1622997E+005	2.8130463E+002	4.7135342E+003	4.7219209E+003	-8.6584625E+001
6.936488695842726E+004	2.570000000000000E+002	2.1544686E+005	4.2581003E+002	5.8630396E+003	5.8784814E+003	-8.5846123E+001
6.936532197225909E+004	2.570000000000000E+002	1.4677664E+005	4.1782538E+002	8.8068896E+003	8.8167959E+003	-8.7283752E+001
6.936575597230450E+004	2.570000000000000E+002	1.0000371E+005	6.4091266E+002	1.2640856E+004	1.2657094E+004	-8.7097496E+001
6.936618997000298E+004	2.570000000000000E+002	6.8132047E+004	7.5272363E+002	1.9417670E+004	1.9432254E+004	-8.7780045E+001
6.936662396156834E+004	2.570000000000000E+002	4.6420355E+004	3.2063516E+003	2.7573365E+004	2.7759164E+004	-8.3367188E+001
6.936705796228023E+004	2.570000000000000E+002	3.1621139E+004	5.2874370E+003	4.0201496E+004	4.0547715E+004	-8.2507271E+001
6.936752296174213E+004	2.570000000000000E+002	2.1544684E+004	1.1673168E+004	5.8626199E+004	5.9777035E+004	-7.8739006E+001
6.936781695734616E+004	2.570000000000000E+002	1.4678594E+004	2.1966592E+004	8.1955539E+004	8.4848344E+004	-7.4995651E+001
6.936811095036333E+004	2.570000000000000E+002	1.0002226E+004	3.9835574E+004	1.0982840E+005	1.1682958E+005	-7.0063919E+001
6.936848896810971E+004	2.570000000000000E+002	6.8110674E+003	7.7265297E+004	1.5383755E+005	1.7215086E+005	-6.3331795E+001
6.936895916391863E+004	2.570000000000000E+002	4.6414854E+003	1.1319314E+005	1.7196002E+005	2.0587116E+005	-5.6644981E+001
6.936942616316746E+004	2.570000000000000E+002	3.1610117E+003	1.8840063E+005	1.8902502E+005	2.6688059E+005	-4.5094788E+001
6.936989316716278E+004	2.570000000000000E+002	2.1556899E+003	2.7468666E+005	1.6294889E+005	3.1938238E+005	-3.0677153E+001
6.937036242721160E+004	2.570000000000000E+002	1.4685898E+003	3.0196266E+005	1.5321967E+005	3.3861144E+005	-2.6903814E+001
6.937082815987361E+004	2.570000000000000E+002	1.0003202E+003	3.4358113E+005	1.4452211E+005	3.7273938E+005	-2.2813307E+001
6.952591252863046E+004	2.580000000000000E+002	1.0000186E+006	-5.5020831E+002	2.1296831E+003	2.1996089E+003	-1.0448575E+002
6.952620752380788E+004	2.580000000000000E+002	6.8129269E+005	-4.3374630E+001	2.5176348E+003	2.5180083E+003	-9.0987015E+001
6.952678252314765E+004	2.580000000000000E+002	4.6415716E+005	8.0028839E+001	3.2930515E+003	3.2940239E+003	-8.8607849E+001
6.952721651369985E+004	2.580000000000000E+002	3.1622997E+005	2.1819058E+002	4.4555381E+003	4.4608774E+003	-8.7196426E+001
6.952796153775073E+004	2.580000000000000E+002	2.1544686E+005	4.2101096E+002	5.9445049E+003	5.9593950E+003	-8.5948875E+001
6.952839652923623E+004	2.580000000000000E+002	1.4677664E+005	5.1166217E+002	8.7403975E+003	8.7553613E+003	-8.6649734E+001
6.952883052717452E+004	2.580000000000000E+002	1.0000371E+005	6.1006635E+002	1.2775184E+004	1.2789742E+004	-8.7265976E+001
6.952926453484676E+004	2.580000000000000E+002	6.8132047E+004	1.8778054E+003	1.8262943E+004	1.8359229E+004	-8.4129448E+001
6.952969852395845E+004	2.580000000000000E+002	4.6420355E+004	2.5890310E+003	2.6001461E+004	2.6130041E+004	-8.4313660E+001
6.953013251840387E+004	2.580000000000000E+002	3.1621139E+004	6.5610239E+003	3.8895801E+004	3.9445281E+004	-8.0425362E+001
6.953059851818578E+004	2.580000000000000E+002	2.1544684E+004	1.3383841E+004	5.9171035E+004	6.0665793E+004	-7.7254791E+001
6.953089251501637E+004	2.580000000000000E+002	1.4678594E+004	2.3463254E+004	8.3870625E+004	8.7090789E+004	-7.4370750E+001
6.953118651582045E+004	2.580000000000000E+002	1.0002226E+004	4.4128730E+004	1.0707309E+005	1.1581016E+005	-6.7601654E+001
6.953156356055301E+004	2.580000000000000E+002	6.8110674E+003	7.6859039E+004	1.4633817E+005	1.6529420E+005	-6.2290859E+001
6.953203373588226E+004	2.580000000000000E+002	4.6414854E+003	1.1984934E+005	1.5783139E+005	1.9817823E+005	-5.2788765E+001
6.953250072617090E+004	2.580000000000000E+002	3.1610117E+003	1.6871345E+005	1.8632550E+005	2.5135914E+005	-4.7839886E+001
6.953296873125978E+004	2.580000000000000E+002	2.1556899E+003	2.7226272E+005	1.7128313E+005	3.2165959E+005	-3.2174397E+001
6.953343699824187E+004	2.580000000000000E+002	1.4685898E+003	2.8683244E+005	1.7583591E+005	3.3643888E+005	-3.1509405E+001
6.953390272975713E+004	2.580000000000000E+002	1.0003202E+003	3.5318113E+005	1.2577577E+005	3.7490859E+005	-1.9601961E+001
6.968898709886707E+004	2.590000000000000E+002	1.0000186E+006	-5.1302319E+002	2.1514673E+003	2.2117876E+003	-1.0341188E+002
6.968928209308453E+004	2.590000000000000E+002	6.8129269E+005	-4.6137767E+000	2.5375159E+003	2.5375200E+003	-9.0104179E+001
6.968985610402422E+004	2.590000000000000E+002	4.6415716E+005	1.6437798E+002	3.1922305E+003	3.1964597E+003	-8.7052261E+001
6.969029110076302E+004	2.590000000000000E+002	3.1622997E+005	1.9059125E+002	4.6805024E+003	4.6843813E+003	-8.7668190E+001
6.969103709182772E+004	2.590000000000000E+002	2.1544686E+005	4.9484903E+002	5.9311704E+003	5.9517778E+003	-8.5230751E+001
6.969147108776611E+004	2.590000000000000E+002	1.4677664E+005	3.4011212E+002	8.5815166E+003	8.5882539E+003	-8.7730377E+001
6.969190509727830E+004	2.590000000000000E+002	1.0000371E+005	6.2056738E+002	1.2891223E+004	1.2906150E+004	-8.7243980E+001
6.969234009249695E+004	2.590000000000000E+002	6.8132047E+004	1.4643057E+003	1.7989885E+004	1.8049381E+004	-8.5346611E+001
6.969277509683557E+004	2.590000000000000E+002	4.6420355E+004	2.4336467E+003	2.6033480E+004	2.6146984E+004	-8.4659431E+001
6.969320909397420E+004	2.590000000000000E+002	3.1621139E+004	5.9597495E+003	3.9518496E+004	3.9965363E+004	-8.1423904E+001
6.969367407852924E+004	2.590000000000000E+002	2.1544684E+004	1.2993604E+004	5.8374875E+004	5.9803508E+004	-7.7451172E+001
6.969396809888002E+004	2.590000000000000E+002	1.4678594E+004	2.4207152E+004	8.2286117E+004	8.5772906E+004	-7.3607033E+001
6.969426209109742E+004	2.590000000000000E+002	1.0002226E+004	4.1343879E+004	1.0875584E+005	1.1634926E+005	-6.9185539E+001
6.969464011356345E+004	2.590000000000000E+002	6.8110674E+003	7.9214133E+004	1.4648900E+005	1.6653500E+005	-6.1597630E+001
6.969511031211918E+004	2.590000000000000E+002	4.6414854E+003	1.0842391E+005	1.7814486E+005	2.0854577E+005	-5.8674145E+001
6.969557727123454E+004	2.590000000000000E+002	3.1610117E+003	1.9525150E+005	1.8890242E+005	2.7167494E+005	-4.4053135E+001
6.969604527413682E+004	2.590000000000000E+002	2.1556899E+003	2.3563438E+005	1.9549138E+005	3.0617059E+005	-3.9680412E+001
6.969651353199896E+004	2.590000000000000E+002	1.4685898E+003	3.0754969E+005	1.4702592E+005	3.4088625E+005	-2.5550404E+001
6.969697930823406E+004	2.590000000000000E+002	1.0003202E+003	3.5465513E+005	1.7789514E+005	3.9677063E+005	-2.6638361E+001
6.985206466543721E+004	2.600000000000000E+002	1.0000186E+006	-5.8383801E+002	2.1057905E+003	2.1852278E+003	-1.0549622E+002
6.985235864264122E+004	2.600000000000000E+002	6.8129269E+005	-2.7513021E+001	2.5682002E+003	2.5683477E+003	-9.0613785E+001
6.985293264779425E+004	2.600000000000000E+002	4.6415716E+005	1.6166418E+002	3.4055979E+003	3.4094329E+003	-8.7282204E+001
6.985336664274638E+004	2.600000000000000E+002	3.1622997E+005	2.5592694E+002	4.6738271E+003	4.6808291E+003	-8.6865761E+001
6.985411166442395E+004	2.600000000000000E+002	2.1544686E+005	4.3430197E+002	5.8961729E+003	5.9121460E+003	-8.5787300E+001
6.985454566190951E+004	2.600000000000000E+002	1.4677664E+005	4.6337518E+002	8.7531943E+003	8.7654512E+003	-8.6969711E+001
6.985497964936798E+004	2.600000000000000E+002	1.0000371E+005	9.7216962E+002	1.2775407E+004	1.2812344E+004	-8.5648354E+001
6.985541364725324E+004	2.600000000000000E+002	6.8132047E+004	1.6004153E+003	1.8671740E+004	1.8740203E+004	-8.5100967E+001
6.985584764631186E+004	2.600000000000000E+002	4.6420355E+004	5.0515488E+002	2.7884049E+004	2.7888625E+004	-8.8962128E+001
6.985628165299707E+004	2.600000000000000E+002	3.1621139E+004	8.0002393E+003	4.0986242E+004	4.1759738E+004	-7.8955124E+001
6.985674765331252E+004	2.600000000000000E+002	2.1544684E+004	1.1490283E+004	5.9110297E+004	6.0216723E+004	-7.8999619E+001
6.985704164646287E+004	2.600000000000000E+002	1.4678594E+004	2.3605490E+004	8.2714367E+004	8.6016773E+004	-7.4072014E+001
6.985733564609376E+004	2.600000000000000E+002	1.0002226E+004	4.4744785E+004	1.0671341E+005	1.1571452E+005	-6.7251762E+001
6.985771366450633E+004	2.600000000000000E+002	6.8110674E+003	7.0292211E+004	1.4220588E+005	1.5863009E+005	-6.3696861E+001
6.985818383775558E+004	2.600000000000000E+002	4.6414854E+003	1.2892363E+005	1.7445761E+005	2.1692570E+005	-5.3535713E+001
6.985865184135106E+004	2.600000000000000E+002	3.1610117E+003	1.8050697E+005	1.6712808E+005	2.4599708E+005	-4.2796032E+001
6.985911884782638E+004	2.600000000000000E+002	2.1556899E+003	2.8888147E+005	1.7069853E+005	3.3554506E+005	-3.0578617E+001
6.985958710702194E+004	2.600000000000000E+002	1.4685898E+003	2.9243084E+005	1.5124405E+005	3.2922722E+005	-2.7347822E+001
6.986005287997727E+004	2.600000000000000E+002	1.0003202E+003	4.2185169E+005	4.9089504E+004	4.2469828E+005	-6.6374702E+000
7.001513722774060E+004	2.610000000000000E+002	1.0000186E+006	-5.8990326E+002	2.1560957E+003	2.2353376E+003	-1.0530154E+002
7.001543122102460E+004	2.610000000000000E+002	6.8129269E+005	-8.5699663E+000	2.4883660E+003	2.4883806E+003	-9.0197327E+001
7.001600523180445E+004	2.610000000000000E+002	4.6415716E+005	1.6038300E+002	3.3601128E+003	3.3639382E+003	-8.7267265E+001
7.001644022712973E+004	2.610000000000000E+002	3.1622997E+005	2.8493506E+002	4.5833345E+003	4.5921826E+003	-8.6442635E+001
7.001718521894095E+004	2.610000000000000E+002	2.1544686E+005	4.2208243E+002	5.8994727E+003	5.9145527E+003	-8.5907700E+001
7.001761921911943E+004	2.610000000000000E+002	1.4677664E+005	4.9478793E+002	8.7029902E+003	8.7170439E+003	-8.6746086E+001
7.001805321505829E+004	2.610000000000000E+002	1.0000371E+005	8.4502222E+002	1.2867104E+004	1.2894822E+004	-8.6242607E+001
7.001848822553013E+004	2.610000000000000E+002	6.8132047E+004	1.2703783E+003	1.8776441E+004	1.8819367E+004	-8.6129372E+001
7.001892221986875E+004	2.610000000000000E+002	4.6420355E+004	3.5337251E+003	2.7133482E+004	2.7362621E+004	-8.2579857E+001
7.001935721532744E+004	2.610000000000000E+002	3.1621139E+004	5.0485469E+003	4.1211262E+004	4.1519344E+004	-8.3015831E+001
7.001982221476256E+004	2.610000000000000E+002	2.1544684E+004	1.2202897E+004	5.7580961E+004	5.8859816E+004	-7.8034576E+001
7.002011722836673E+004	2.610000000000000E+002	1.4678594E+004	2.3104875E+004	7.8961289E+004	8.2272234E+004	-7.3689987E+001
7.002041222149099E+004	2.610000000000000E+002	1.0002226E+004	4.3459164E+004	1.0988470E+005	1.1816661E+005	-6.8421310E+001
7.002078923142346E+004	2.610000000000000E+002	6.8110674E+003	7.2281609E+004	1.3099022E+005	1.4960972E+005	-6.1109680E+001
7.002125940920587E+004	2.610000000000000E+002	4.6414854E+003	1.2144091E+005	1.7140695E+005	2.1006722E+005	-5.4682632E+001
7.002172741325473E+004	2.610000000000000E+002	3.1610117E+003	1.9639348E+005	1.7879898E+005	2.6559269E+005	-4.2315105E+001
7.002219442069024E+004	2.610000000000000E+002	2.1556899E+003	2.5248016E+005	1.8175186E+005	3.1109478E+005	-3.5748829E+001
7.002266270199232E+004	2.610000000000000E+002	1.4685898E+003	2.7452197E+005	1.6991036E+005	3.2284956E+005	-3.1754681E+001
7.002312843228085E+004	2.610000000000000E+002	1.0003202E+003	4.1859559E+005	9.0189164E+004	4.2820131E+005	-1.2158881E+001
7.025499197591830E+004	2.620000000000000E+002	1.0000186E+006	-5.0980292E+002	2.1262844E+003	2.1865461E+003	-1.0348286E+002
7.025528596106917E+004	2.620000000000000E+002	6.8129269E+005	-1.9025217E+001	2.5198733E+003	2.5199451E+003	-9.0432579E+001
7.025585997419548E+004	2.620000000000000E+002	4.6415716E+005	1.3991064E+002	3.3654138E+003	3.3683208E+003	-8.7619408E+001
7.025629496658756E+004	2.620000000000000E+002	3.1622997E+005	1.7071735E+002	4.6304653E+003	4.6336113E+003	-8.7888557E+001
7.025703996226523E+004	2.620000000000000E+002	2.1544686E+005	4.0156427E+002	5.8912349E+003	5.9049048E+003	-8.6100578E+001
7.025747395964386E+004	2.620000000000000E+002	1.4677664E+005	5.8515668E+002	8.6651719E+003	8.6849072E+003	-8.6136696E+001
7.025790796027577E+004	2.620000000000000E+002	1.0000371E+005	5.4795184E+002	1.2766271E+004	1.2778025E+004	-8.7542267E+001
7.025834195616108E+004	2.620000000000000E+002	6.8132047E+004	1.2692543E+003	1.7777932E+004	1.7823184E+004	-8.5916298E+001
7.025877697991300E+004	2.620000000000000E+002	4.6420355E+004	3.4628638E+003	2.8593109E+004	2.8802037E+004	-8.3094635E+001
7.025921197513165E+004	2.620000000000000E+002	3.1621139E+004	4.7639478E+003	3.9014934E+004	3.9304711E+004	-8.3038315E+001
7.025967695550038E+004	2.620000000000000E+002	2.1544684E+004	1.4364492E+004	5.7612395E+004	5.9376145E+004	-7.5999901E+001
7.025997196763777E+004	2.620000000000000E+002	1.4678594E+004	2.3380129E+004	8.0902352E+004	8.4212953E+004	-7.3881134E+001
7.026026596996171E+004	2.620000000000000E+002	1.0002226E+004	4.0561641E+004	1.1353921E+005	1.2056699E+005	-7.0340843E+001
7.026064398970781E+004	2.620000000000000E+002	6.8110674E+003	6.6723586E+004	1.4506281E+005	1.5967234E+005	-6.5299301E+001
7.026111418330367E+004	2.620000000000000E+002	4.6414854E+003	1.2797599E+005	1.7028708E+005	2.1301536E+005	-5.3074009E+001
7.026158116527228E+004	2.620000000000000E+002	3.1610117E+003	1.9221395E+005	2.0340453E+005	2.7985641E+005	-4.6620251E+001
7.026204815369425E+004	2.620000000000000E+002	2.1556899E+003	2.5301303E+005	1.9576413E+005	3.1990497E+005	-3.7730244E+001
7.026251741600980E+004	2.620000000000000E+002	1.4685898E+003	3.1892588E+005	1.6158052E+005	3.5752200E+005	-2.6868584E+001
7.026298319216527E+004	2.620000000000000E+002	1.0003202E+003	3.3251447E+005	1.0806233E+005	3.4963316E+005	-1.8003403E+001
7.049484770210274E+004	2.630000000000000E+002	1.0000186E+006	-4.8207098E+002	2.1799932E+003	2.2326582E+003	-1.0246939E+002
7.049514172258682E+004	2.630000000000000E+002	6.8129269E+005	4.6233002E+001	2.4922202E+003	2.4926489E+003	-8.8937233E+001
